sale_price,city,state,latitude,longitude,year_built,type,lot_sqft,living_sqft,number_of_stories,number_of_baths,number_of_beds,number_of_garages,basement,central_air,central_heat,city_view,community_outdoor_space,community_security_features,fenced_yard,fireplace,floor_plan,hardwood_floors,new_roof,recreation_facilities,rental_property,shopping,view
449000.0,Salem,Oregon,44.991445,-122.95753,2002,single_family,5227,1992,2,3,4,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
335000.0,Salem,Oregon,44.947353,-123.028114,1925,single_family,3049,2198,1,2,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
429000.0,Salem,Oregon,44.847675,-123.027266,1952,single_family,14375,1793,1,2,4,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
366000.0,Salem,Oregon,44.937175,-122.974327,2001,single_family,4792,1208,1,2,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
330000.0,Salem,Oregon,44.947408,-123.02833,1948,single_family,2614,1792,1,1,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
312000.0,Salem,Oregon,44.946579,-123.057686,1951,single_family,3920,901,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
430000.0,Salem,Oregon,44.981452,-123.075539,1979,single_family,6098,2296,2,3,3,3,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
575000.0,Salem,Oregon,44.946636,-122.981553,1969,single_family,8276,2160,1,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
498500.0,Salem,Oregon,44.966721,-123.105932,1981,single_family,17424,2256,1,2,3,2,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
465000.0,Salem,Oregon,45.036891,-122.913339,1964,single_family,69696,2376,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105000.0,Salem,Oregon,44.884266,-123.034653,1998,mobile,32806,1188,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
350500.0,Salem,Oregon,44.928021,-123.045088,1923,single_family,4791,1634,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
820000.0,Salem,Oregon,44.945941,-123.022176,1962,multi_family,11837,4176,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
375000.0,Salem,Oregon,44.890231,-123.050702,1958,single_family,9148,1464,1,2,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
410500.0,Salem,Oregon,44.976616,-122.963077,1991,single_family,10019,1311,1,2,3,2,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
490000.0,Salem,Oregon,44.897048,-123.029686,1980,single_family,13068,1999,1,2,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
487000.0,Salem,Oregon,44.877973,-123.018171,2007,single_family,5227,2300,2,3,3,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
395000.0,Salem,Oregon,44.900715,-123.02868,1956,single_family,6970,1360,1,2,3,2,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
374000.0,Salem,Oregon,44.919964,-123.037763,1930,single_family,6098,1424,2,2,3,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
750000.0,Salem,Oregon,44.88449,-123.017613,2001,single_family,7840,2264,2,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
529900.0,Salem,Oregon,44.883267,-123.041464,1941,single_family,13068,1891,1,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
425000.0,Salem,Oregon,44.939777,-122.953863,1961,single_family,11761,2055,1,2,4,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
369900.0,Salem,Oregon,44.969557,-123.07421,1977,single_family,7405,1352,1,2,3,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
214400.0,Salem,Oregon,44.954364,-122.98842,1948,single_family,9148,1120,1,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
400000.0,Salem,Oregon,44.905712,-123.020504,2014,single_family,4791,1204,1,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
380000.0,Salem,Oregon,44.911167,-123.035043,1946,single_family,15682,1218,2,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
382000.0,Salem,Oregon,44.948093,-122.968912,1977,single_family,6970,1198,1,2,3,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
592790.0,Salem,Oregon,44.958721,-122.904178,1960,single_family,91476,1582,1,2,3,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
345000.0,Harrisburg,Pennsylvania,40.316612,-76.865096,2001,single_family,22651,1539,1,2,3,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
196000.0,Harrisburg,Pennsylvania,40.296987,-76.900123,1900,multi_family,2614,2429,1,3,3,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
205000.0,Harrisburg,Pennsylvania,40.257449,-76.757031,1971,single_family,13504,1120,1,2,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
295000.0,Harrisburg,Pennsylvania,40.350224,-76.821034,2013,townhouse,2688,2400,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106000.0,Harrisburg,Pennsylvania,40.259374,-76.869911,1900,multi_family,871,1478,1,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10000.0,Harrisburg,Pennsylvania,40.263267,-76.866553,1900,townhouse,871,1608,3,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71500.0,Harrisburg,Pennsylvania,40.259111,-76.864711,1900,townhouse,871,1528,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
100000.0,Harrisburg,Pennsylvania,40.279397,-76.850466,1940,single_family,3920,728,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
208000.0,Harrisburg,Pennsylvania,40.290513,-76.847002,1957,single_family,8712,1092,2,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
346000.0,Harrisburg,Pennsylvania,40.328954,-76.832394,2019,townhouse,2370,1848,2,3,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
219900.0,Harrisburg,Pennsylvania,40.338952,-76.788065,1875,single_family,29621,2966,2,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
195000.0,Harrisburg,Pennsylvania,40.335667,-76.785974,1938,single_family,13504,1502,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
270000.0,Harrisburg,Pennsylvania,40.27388,-76.7735,1965,single_family,8276,1486,1,2,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
180000.0,Harrisburg,Pennsylvania,40.336429,-76.85443,2005,apartment,10577,1452,2,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
232000.0,Harrisburg,Pennsylvania,40.305444,-76.808913,1923,single_family,27007,1742,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58000.0,Harrisburg,Pennsylvania,40.274787,-76.864906,1928,townhouse,2178,1080,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000.0,Harrisburg,Pennsylvania,40.287463,-76.807205,1986,single_family,9148,1300,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242000.0,Harrisburg,Pennsylvania,40.27922,-76.798939,2005,apartment,7064,1548,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
241500.0,Harrisburg,Pennsylvania,40.305236,-76.857392,1994,townhouse,2178,1600,2,3,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
350000.0,Harrisburg,Pennsylvania,40.27108,-76.835758,2003,single_family,13504,1884,2,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
274500.0,Harrisburg,Pennsylvania,40.265533,-76.88739,1904,multi_family,1307,2136,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107000.0,Harrisburg,Pennsylvania,40.263799,-76.846199,1953,townhouse,871,1222,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
237000.0,Harrisburg,Pennsylvania,40.29219,-76.804792,1958,single_family,6098,2052,1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
305000.0,Harrisburg,Pennsylvania,40.277824,-76.830618,1920,single_family,16553,2324,3,2,4,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1
229000.0,Harrisburg,Pennsylvania,40.330519,-76.87315,1999,apartment,3920,1631,1,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
225000.0,Harrisburg,Pennsylvania,40.275257,-76.871181,1927,multi_family,3049,3137,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200000.0,Harrisburg,Pennsylvania,40.26059,-76.85725,1913,multi_family,2178,1442,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000.0,Harrisburg,Pennsylvania,40.270508,-76.868684,1900,multi_family,1742,2324,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427900.0,Harrisburg,Pennsylvania,40.347405,-76.747548,2009,single_family,13504,1962,2,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
200000.0,Harrisburg,Pennsylvania,40.260538,-76.857225,1913,multi_family,2178,1330,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225000.0,Harrisburg,Pennsylvania,40.283135,-76.899749,1900,multi_family,1307,1980,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225000.0,Harrisburg,Pennsylvania,40.312114,-76.821554,1951,single_family,10454,1299,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
283000.0,Harrisburg,Pennsylvania,40.289593,-76.805588,1955,single_family,12632,2215,1,2,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
266900.0,Harrisburg,Pennsylvania,40.301429,-76.898037,1948,single_family,11853,1637,1,2,3,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0
497900.0,Harrisburg,Pennsylvania,40.326782,-76.73381,2023,single_family,15246,1518,2,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
260000.0,Harrisburg,Pennsylvania,40.311358,-76.855844,1987,single_family,3049,1476,3,3,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
229995.0,Harrisburg,Pennsylvania,40.311652,-76.855285,1988,single_family,3920,1488,2,3,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
703125.0,Harrisburg,Pennsylvania,40.350596,-76.845998,1989,single_family,42689,4733,4,4,4,2,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
465000.0,Harrisburg,Pennsylvania,40.307146,-76.863221,1995,single_family,9583,2341,2,3,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
230000.0,Harrisburg,Pennsylvania,40.252188,-76.87385,1900,townhouse,1742,2601,3,3,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
122500.0,Harrisburg,Pennsylvania,40.253172,-76.856037,1923,townhouse,2178,1440,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
475000.0,Harrisburg,Pennsylvania,40.283005,-76.78256,1996,single_family,20909,2492,2,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
125000.0,Harrisburg,Pennsylvania,40.283661,-76.89017,1907,townhouse,1307,1876,3,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210000.0,Harrisburg,Pennsylvania,40.334024,-76.720677,1959,single_family,12197,1610,1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
385000.0,Harrisburg,Pennsylvania,40.332198,-76.869454,1987,single_family,11326,2224,2,3,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
370000.0,Providence,Rhode Island,41.814112,-71.466333,1973,single_family,6534,2156,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475000.0,Providence,Rhode Island,41.806428,-71.452638,1925,multi_family,4356,2508,2,3,6,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
475000.0,Providence,Rhode Island,41.832352,-71.462219,1975,multi_family,4356,1992,2,4,4,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2800000.0,Providence,Rhode Island,41.824826,-71.3957,1932,single_family,14893,6225,3,7,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
570000.0,Providence,Rhode Island,41.80814,-71.45518,1920,multi_family,3920,3150,3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325000.0,North Providence,Rhode Island,41.875847,-71.442619,1984,apartment,17568,1445,2,2,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
541000.0,Providence,Rhode Island,41.846038,-71.447558,1927,single_family,11500,3867,2,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315000.0,Providence,Rhode Island,41.794457,-71.412028,1930,single_family,1743,933,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
395000.0,Providence,Rhode Island,41.836166,-71.443846,1960,single_family,6482,1517,2,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
324000.0,Providence,Rhode Island,41.814981,-71.417503,2001,single_family,3825,1232,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550000.0,Providence,Rhode Island,41.800542,-71.409111,1920,multi_family,3920,3116,3,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
960000.0,Providence,Rhode Island,41.82111,-71.391727,1930,multi_family,4278,4278,1,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534000.0,Providence,Rhode Island,41.830279,-71.435925,1920,multi_family,3328,2634,3,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
440000.0,Providence,Rhode Island,41.812222,-71.455466,1940,multi_family,12632,2400,2,2,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2500000.0,Providence,Rhode Island,41.831511,-71.407637,1974,single_family,22394,3303,2,5,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
330000.0,Providence,Rhode Island,41.852331,-71.415059,1854,single_family,3400,1666,2,2,3,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1410000.0,Providence,Rhode Island,41.835472,-71.392467,1928,single_family,6098,3212,3,4,5,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1325000.0,Providence,Rhode Island,41.83786,-71.396824,1983,single_family,7876,4952,1,2,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0
240000.0,Providence,Rhode Island,41.82079,-71.426197,1856,apartment,2752,727,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412000.0,Providence,Rhode Island,41.845506,-71.447365,1947,single_family,11326,2264,2,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2800000.0,Providence,Rhode Island,41.837295,-71.396569,1929,single_family,21366,6551,3,5,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
410000.0,Providence,Rhode Island,41.857172,-71.421401,1920,multi_family,3942,2546,1,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
485000.0,Providence,Rhode Island,41.845781,-71.40259,1880,multi_family,3920,1986,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235001.0,Providence,Rhode Island,41.82816,-71.441557,1923,single_family,3598,1560,2,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
475000.0,Providence,Rhode Island,41.82039,-71.424482,1880,multi_family,3049,2005,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580000.0,Providence,Rhode Island,41.860146,-71.427261,2007,multi_family,7118,2646,3,3,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
265000.0,Providence,Rhode Island,41.836837,-71.446736,1953,single_family,4051,2144,1,2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
430000.0,Providence,Rhode Island,41.84322,-71.424266,1930,multi_family,3999,1944,2,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
260000.0,Providence,Rhode Island,41.823937,-71.410471,1828,apartment,969,416,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
739900.0,Providence,Rhode Island,41.844799,-71.406013,1905,multi_family,5227,3016,3,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
305000.0,Providence,Rhode Island,41.801454,-71.430205,1839,single_family,4639,1121,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315000.0,Providence,Rhode Island,41.834039,-71.43862,1930,single_family,3049,1440,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000.0,Providence,Rhode Island,41.802509,-71.422089,1920,single_family,4857,2062,2,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
599000.0,Providence,Rhode Island,41.838319,-71.440613,1950,single_family,10001,2450,2,2,4,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
340000.0,Providence,Rhode Island,41.84919,-71.433733,1930,single_family,3049,2439,2,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
450000.0,Providence,Rhode Island,41.831923,-71.439806,1988,multi_family,3485,3456,2,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
431000.0,Providence,Rhode Island,41.850107,-71.399708,1920,single_family,5000,1574,1,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
280000.0,Providence,Rhode Island,41.788707,-71.397327,1930,single_family,3202,2101,2,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000.0,Providence,Rhode Island,41.832266,-71.452475,1930,single_family,2853,1272,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000.0,Providence,Rhode Island,41.800411,-71.415703,1920,multi_family,3202,3201,3,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345000.0,Providence,Rhode Island,41.79085,-71.395297,1930,single_family,3202,1542,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
425000.0,Providence,Rhode Island,41.815522,-71.459592,1930,multi_family,5001,1836,2,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
371000.0,Providence,Rhode Island,41.809935,-71.422222,1890,multi_family,3289,1790,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220000.0,Providence,Rhode Island,41.79652,-71.422062,1894,apartment,6970,800,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
99100.0,Columbia,South Carolina,34.043312,-80.937483,1954,single_family,8712,964,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
252000.0,Columbia,South Carolina,34.044674,-80.936581,2021,single_family,16117,2072,2,3,3,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
150000.0,Columbia,South Carolina,34.025423,-81.052145,1930,single_family,10890,1149,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54167.0,Columbia,South Carolina,34.094311,-81.034111,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144000.0,Columbia,South Carolina,34.062559,-81.056734,1940,single_family,20038,1070,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1
260000.0,Columbia,South Carolina,33.983242,-81.039568,2007,single_family,43560,1504,2,3,3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
85000.0,Columbia,South Carolina,34.136235,-80.911951,1993,mobile,76666,1299,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
295000.0,Columbia,South Carolina,34.052666,-81.143376,1974,single_family,16988,2370,1,3,4,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
220000.0,Columbia,South Carolina,34.120129,-80.992505,1970,single_family,213444,1697,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
331000.0,Columbia,South Carolina,34.051637,-81.146829,1992,single_family,16117,2244,2,3,4,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1
53591.0,Columbia,South Carolina,34.041009,-81.023992,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86500.0,Columbia,South Carolina,34.068727,-80.990024,1969,single_family,9583,1053,1,1,3,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
227500.0,Elgin,South Carolina,34.110015,-80.828435,2021,single_family,5227,1342,1,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
227000.0,Columbia,South Carolina,34.143723,-80.893457,1994,single_family,9583,1612,2,2,4,2,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0
270000.0,Columbia,South Carolina,33.893805,-81.101836,2001,single_family,29185,1670,1,2,4,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
57054.0,Columbia,South Carolina,34.021505,-81.010152,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305000.0,Elgin,South Carolina,34.136376,-80.83151,2021,single_family,8276,1748,1,3,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
51860.0,Columbia,South Carolina,34.069706,-81.121758,1985,townhouse,9921,1207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380000.0,Columbia,South Carolina,34.017553,-80.9967,1954,single_family,10498,2150,2,3,4,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
180000.0,Columbia,South Carolina,34.058425,-80.930801,2000,single_family,7405,1066,1,2,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
345000.0,Columbia,South Carolina,34.129633,-81.150596,2006,single_family,9583,2233,1,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53325.0,Columbia,South Carolina,33.962714,-80.997421,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58075.0,Columbia,South Carolina,33.939216,-80.973324,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64975.0,Columbia,South Carolina,34.094055,-81.034645,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305000.0,Columbia,South Carolina,33.964782,-80.962473,1959,single_family,10425,2023,1,2,3,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1
335000.0,Columbia,South Carolina,34.154395,-80.875207,2006,single_family,19166,3098,2,3,6,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
450000.0,Columbia,South Carolina,34.083103,-81.222269,1999,single_family,31363,2638,1,4,4,2,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0
263626.0,Elgin,South Carolina,34.141238,-80.834563,2020,single_family,7405,1878,1,2,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
185000.0,Columbia,South Carolina,34.147233,-80.923572,1991,single_family,10890,1444,2,3,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
240000.0,Columbia,South Carolina,33.978532,-80.988485,1993,single_family,10019,1369,1,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
255000.0,Columbia,South Carolina,33.980161,-81.004175,1960,single_family,6730,1050,1,2,3,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
165000.0,Columbia,South Carolina,33.999073,-81.003883,1930,townhouse,3122,556,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1
265000.0,Columbia,South Carolina,33.974838,-80.945405,1961,single_family,23522,1584,1,2,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
520000.0,Hermitage,Tennessee,36.157823,-86.576828,2006,single_family,12197,2731,2,2,3,2,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0
294000.0,Old Hickory,Tennessee,36.260422,-86.657802,2021,single_family,871,1280,1,3,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
360000.0,Nashville,Tennessee,36.086417,-86.623412,1967,single_family,12480,2034,2,2,4,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
400000.0,Antioch,Tennessee,36.008858,-86.62762,2003,single_family,9583,2066,1,2,3,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1
710000.0,Nashville,Tennessee,36.195137,-86.750099,1970,single_family,8157,2115,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035800.0,Nashville,Tennessee,36.195137,-86.750099,1961,single_family,28333,1350,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075000.0,Nashville,Tennessee,36.195137,-86.750099,1964,single_family,82764,5016,2,4,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
534900.0,Nashville,Tennessee,36.146606,-86.816841,1983,apartment,1437231,1907,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041750.0,Antioch,Tennessee,36.036389,-86.567694,1990,single_family,284011,4012,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430000.0,Nashville,Tennessee,36.09244,-86.817724,1986,apartment,1463,1343,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000.0,Nashville,Tennessee,36.173624,-86.736746,1946,single_family,9583,744,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475000.0,Pegram,Tennessee,36.107413,-87.021089,1983,single_family,130680,1633,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000.0,Nashville,Tennessee,36.087115,-86.8706,1950,single_family,16988,2499,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465000.0,Nashville,Tennessee,36.075916,-86.894914,1985,apartment,1572,1436,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170000.0,Joelton,Tennessee,36.288843,-86.918623,1995,mobile,86249,4685,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458250.0,Antioch,Tennessee,36.037348,-86.566973,1973,single_family,417305,4428,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850000.0,Nashville,Tennessee,36.090894,-86.785645,2017,single_family,29621,5519,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850000.0,Nashville,Tennessee,36.099343,-86.811048,1991,single_family,6534,2080,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335000.0,Richmond,Virginia,37.589708,-77.440403,2020,single_family,4792,1568,2,3,3,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
295000.0,Richmond,Virginia,37.569347,-77.409901,1952,single_family,8472,1481,1,2,4,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
320000.0,Richmond,Virginia,37.54007,-77.519647,1972,apartment,175011,1379,2,2,2,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
245000.0,Richmond,Virginia,37.576741,-77.408321,2001,single_family,8276,1002,1,2,3,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
315000.0,Henrico,Virginia,37.637994,-77.636766,1995,townhouse,3027,1788,3,4,3,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0
279000.0,Henrico,Virginia,37.623401,-77.456186,1980,single_family,8590,1056,1,2,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
441000.0,Richmond,Virginia,37.518017,-77.467884,1951,single_family,6882,1225,1,1,2,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0
